05535U,臺股指富邦57售01,T,0.62,3.37,0.01,00,W4,0
05536U,臺股指富邦59售02,T,0.76,4.06,0.01,00,W4,0
05537U,滬深2X凱基55售04,T,0.61,9995.00,0.01,00,W3,0
05538U,鴻海凱基55售09  ,T,0.54,2.15,0.01,00,W4,0
055398,志聖統一4C購01  ,T,0.06,0.31,0.01,00,W2,0
055399,志聖統一54購01  ,T,0.29,0.46,0.12,00,W2,0
05539U,台積電凱基55售09,T,0.26,3.76,0.01,00,W4,0
055402,一詮統一4C購01  ,T,0.01,0.22,0.01,00,W2,0
055403,一詮統一53購01  ,T,0.05,0.22,0.01,00,W2,0
05540U,精成科凱基54售05,T,0.57,1.59,0.01,00,W4,0
05541U,龍德船凱基54售03,T,1.74,2.62,0.86,00,W4,0
05542U,臺股指凱基56售14,T,0.40,3.70,0.01,00,W4,0
055437,台積電群益54購01,T,3.08,4.48,1.68,00,W2,0
055438,台積電群益54購02,T,3.28,4.68,1.88,00,W2,0
055439,台積電群益54購03,T,2.30,3.70,0.90,00,W2,0
05543U,臺股指凱基5C售01,T,0.58,3.33,0.01,00,W4,0
055440,台積電群益54購04,T,2.15,3.55,0.75,00,W2,0
055441,台積電群益54購05,T,1.61,3.01,0.21,00,W2,0
05544U,貿聯元大54售14  ,T,0.21,0.96,0.01,00,W4,0
05545U,電子類元大53售02,T,0.34,3.61,0.01,00,W4,0
05546U,金融類元大53售02,T,0.38,3.75,0.01,00,W4,0
055479,台積電元大51購01,T,5.65,14.00,0.01,00,W2,0
05547U,滬深2X元富53售08,T,1.37,9995.00,0.01,00,W3,0
05548U,京元電元富53售02,T,0.26,2.02,0.01,00,W4,0
05549U,川湖國票54售01  ,T,0.44,1.52,0.01,00,W4,0
05550U,華通國票54售01  ,T,0.70,3.25,0.01,00,W4,0
05551U,金像電國票54售01,T,0.14,12.50,0.01,00,W4,0
05552U,佳能國票54售01  ,T,0.43,5.80,0.01,00,W4,0
05553U,台光電國票54售01,T,0.30,1.17,0.01,00,W4,0
055541,台積電統一51購03,T,3.59,5.25,1.91,00,W2,0
055544,志聖統一54購02  ,T,0.21,0.34,0.08,00,W2,0
05554U,奇鋐國票54售01  ,T,0.12,2.82,0.01,00,W4,0
05555U,龍德船國票53售02,T,2.09,3.35,0.83,00,W4,0
055568,聯發科元富5A購01,T,0.49,0.75,0.23,00,W2,0
05556U,鴻海凱基55售11  ,T,0.56,4.01,0.01,00,W4,0
05557U,台積電凱基54售20,T,0.09,21.20,0.01,00,W4,0
05558U,佳能凱基54售03  ,T,0.66,2.46,0.01,00,W4,0
05559U,奇鋐凱基55售05  ,T,0.16,2.59,0.01,00,W4,0
05560U,緯創凱基54售06  ,T,0.08,3.12,0.01,00,W4,0
05561U,電子類凱基54售02,T,0.19,8.35,0.01,00,W4,0
05562U,京元電統一53售01,T,0.08,0.74,0.01,00,W4,0
05563U,台灣50元富53售04,T,0.09,6.20,0.01,00,W3,0
05564U,為升元富54售01  ,T,1.00,2.07,0.01,00,W4,0
05565U,世芯元富53售08  ,T,1.13,8.60,0.01,00,W4,0
05566U,緯穎元富53售08  ,T,0.07,13.80,0.01,00,W4,0
05567U,技嘉國票53售01  ,T,1.26,3.71,0.01,00,W4,0
05568U,德律國票54售02  ,T,1.88,2.78,0.98,00,W4,0
05569U,T50正2元大53售07,T,0.24,5.50,0.01,00,W4,0
05570U,T50正2元大54售03,T,0.40,13.60,0.01,00,W4,0
05571U,臺股指元大55售13,T,0.57,8.80,0.01,00,W4,0
05572U,臺股指元大55售14,T,0.47,5.70,0.01,00,W4,0
05573U,臺股指元大55售15,T,0.19,2.94,0.01,00,W4,0
05574U,臺股指元大55售16,T,0.35,1.72,0.01,00,W4,0
05575U,台達電群益57售01,T,0.17,4.87,0.01,00,W4,0
05576U,鴻海群益53售16  ,T,0.37,2.90,0.01,00,W4,0
055777,天虹統一4C購01  ,T,0.11,0.28,0.01,00,W2,0
055778,天虹統一53購01  ,T,0.10,0.22,0.01,00,W2,0
05577U,台積電群益5B售02,T,0.30,1.28,0.01,00,W4,0
05578U,金像電群益53售08,T,0.13,1.99,0.01,00,W4,0
05579U,佳能群益55售02  ,T,0.21,1.56,0.01,00,W4,0
05580U,台光電群益53售05,T,0.30,1.31,0.01,00,W4,0
055812,技嘉群益4C購01  ,T,0.33,0.57,0.09,00,W2,0
05581U,京元電群益54售05,T,0.28,1.82,0.01,00,W4,0
05582U,奇鋐群益56售08  ,T,0.06,4.78,0.01,00,W4,0
05583U,台灣50元富53售06,T,0.40,6.55,0.01,00,W3,0
05584U,滬深2X國票54售03,T,0.92,9995.00,0.01,00,W3,0
05585U,義隆國票53售02  ,T,0.65,2.37,0.01,00,W4,0
05586U,世芯國票53售07  ,T,2.57,3.54,1.60,00,W4,0
05587U,緯穎國票54售02  ,T,0.14,1.03,0.01,00,W4,0
05588U,T50正2凱基54售05,T,0.51,7.10,0.01,00,W4,0
05589U,FBNQ2X凱基55售01,T,0.35,9995.00,0.01,00,W4,0
05590U,鴻海凱基55售13  ,T,0.28,6.00,0.01,00,W4,0
055919,元債2X元大54購01,T,0.24,9995.00,0.01,00,W1,0
05591U,廣宇凱基54售02  ,T,1.66,2.83,0.49,00,W4,0
055922,美債2X元大4C購01,T,0.06,9995.00,0.01,00,W1,0
05592U,技嘉凱基54售01  ,T,1.30,3.75,0.01,00,W4,0
05593U,世芯凱基54售10  ,T,4.10,7.65,0.53,00,W4,0
05594U,世芯凱基57售01  ,T,2.87,9.35,0.01,00,W4,0
05595U,臺股指凱基55售14,T,0.49,6.00,0.01,00,W4,0
05596U,臺股指凱基55售15,T,0.49,7.35,0.01,00,W4,0
05597U,漢唐統一55售04  ,T,0.78,1.01,0.55,00,W4,0
05598U,神達統一55售02  ,T,0.43,0.74,0.12,00,W4,0
05599U,臻鼎統一55售01  ,T,0.85,1.17,0.53,00,W4,0
05600U,滬深2X元大53售12,T,1.52,9995.00,0.01,00,W3,0
05601U,鴻海元大54售29  ,T,0.39,3.15,0.01,00,W4,0
056020,元債2X凱基54購02,T,0.40,9995.00,0.01,00,W1,0
05602U,鴻海元大54售30  ,T,0.57,2.41,0.01,00,W4,0
05603U,京元電元大54售17,T,0.32,2.03,0.01,00,W4,0
05604U,材料元大54售05  ,T,1.87,2.66,1.08,00,W4,0
05605U,臺股指元大59售03,T,0.89,5.00,0.01,00,W4,0
05606U,廣宇群益54售03  ,T,1.30,2.61,0.01,00,W4,0
05607U,奇鋐群益53售08  ,T,0.11,2.13,0.01,00,W4,0
056089,台積電元大54購01,T,8.65,17.00,0.25,00,W2,0
05608U,緯穎群益57售01  ,T,0.07,5.40,0.01,00,W4,0
05609U,川湖統一55售02  ,T,0.47,1.19,0.01,00,W4,0
05610U,滬深2X永豐54售04,T,0.41,9995.00,0.01,00,W3,0
05611U,臺指2X中信59售01,T,0.63,1.92,0.01,00,W4,0
05612U,群高息中信59售01,T,1.29,3.49,0.01,00,W3,0
056138,台積電元富5B購01,T,20.10,34.10,6.10,00,W2,0
05613U,緯穎中信59售02  ,T,0.60,1.04,0.16,00,W4,0
05614U,台積電富邦55售09,T,0.12,1.52,0.01,00,W4,0
05615U,滬深2X凱基54售12,T,1.49,9995.00,0.01,00,W3,0
05616U,鴻海凱基55售15  ,T,0.27,8.30,0.01,00,W4,0
05617U,義隆凱基54售03  ,T,0.90,2.88,0.01,00,W4,0
05618U,德律凱基54售04  ,T,1.67,2.72,0.62,00,W4,0
05619U,世芯凱基54售11  ,T,4.32,6.55,2.05,00,W4,0
056208,元債2X群益4C購02,T,0.11,9995.00,0.01,00,W2,0
05620U,世芯凱基55售04  ,T,2.82,7.00,0.01,00,W4,0
05621U,富世達凱基54售07,T,0.07,2.39,0.01,00,W4,0
05622U,威盛元富53售02  ,T,2.64,4.17,1.11,00,W4,0
05623U,華晶科元富53售03,T,1.08,1.72,0.44,00,W4,0
05624U,聯鈞元富53售02  ,T,0.51,1.73,0.01,00,W4,0
05625U,立積元富53售02  ,T,2.34,3.74,0.94,00,W4,0
05626U,鈺邦元富53售06  ,T,0.41,2.16,0.01,00,W4,0
05627U,富世達元富53售02,T,0.25,4.90,0.01,00,W4,0
056289,台積電統一55購01,T,7.85,10.30,5.35,00,W2,0
05628U,昇陽半元富53售01,T,2.78,3.53,2.03,00,W4,0
056291,鴻準統一51購01  ,T,0.02,0.26,0.01,00,W2,0
05629U,世芯國票54售02  ,T,2.50,3.80,1.20,00,W4,0
05630U,世芯國票54售03  ,T,2.37,6.25,0.01,00,W4,0
056318,T50反1元富55購01,T,0.06,0.30,0.01,00,W1,0
05631U,華城國泰54售01  ,T,0.66,2.46,0.01,00,W4,0
05632U,聯發科國泰54售03,T,1.23,2.92,0.01,00,W4,0
056339,元債2X凱基4C購03,T,0.04,9995.00,0.01,00,W1,0
05633U,道瓊銀元大54售02,T,0.11,9995.00,0.01,00,W4,0
05634U,廣宇元大54售05  ,T,2.01,3.18,0.84,00,W4,0
05635U,T50正2群益53售04,T,0.87,4.85,0.01,00,W4,0
05636U,台達電群益54售02,T,0.05,7.55,0.01,00,W4,0
05637U,技嘉群益53售02  ,T,1.93,4.13,0.01,00,W4,0
05638U,慧洋群益54售01  ,T,0.50,2.77,0.01,00,W4,0
05639U,世芯群益53售05  ,T,2.07,3.04,1.10,00,W4,0
056407,元債2X群益51購01,T,0.03,9995.00,0.01,00,W1,0
05640U,貿聯群益54售03  ,T,0.04,7.50,0.01,00,W4,0
05641U,神達群益54售07  ,T,0.37,4.42,0.01,00,W4,0
05642U,創意中信57售01  ,T,0.15,0.78,0.01,00,W4,0
056439,台積電統一5B購01,T,1.19,1.61,0.77,00,W2,0
05643U,緯穎中信57售01  ,T,1.12,1.56,0.68,00,W4,0
056445,世芯統一53購01  ,T,1.70,2.02,1.38,00,W2,0
05644U,台達電永豐54售03,T,0.16,3.54,0.01,00,W4,0
056459,美債2X元富51購01,T,0.08,9995.00,0.01,00,W1,0
05645U,皇昌永豐53售02  ,T,1.10,2.03,0.17,00,W4,0
05646U,台達電凱基54售05,T,0.08,9.45,0.01,00,W4,0
05647U,華邦電凱基54售03,T,0.02,4.22,0.01,00,W4,0
05648U,毅嘉凱基54售01  ,T,1.12,1.78,0.47,00,W4,0
05649U,貿聯統一55售02  ,T,0.17,0.77,0.01,00,W4,0
05650U,達興元富53售03  ,T,2.60,3.96,1.24,00,W4,0
05651U,台虹國票54售03  ,T,0.39,4.65,0.01,00,W4,0
05652U,漢唐國泰54售06  ,T,1.65,2.28,1.02,00,W4,0
05653U,元債2X元大58售02,T,0.76,9995.00,0.01,00,W3,0
05654U,毅嘉元大55售01  ,T,0.76,1.12,0.40,00,W4,0
05655U,強茂元大54售07  ,T,0.53,1.80,0.01,00,W4,0
05656U,皇昌元大54售02  ,T,1.66,2.67,0.65,00,W4,0
05657U,長榮太元大54售07,T,1.75,2.50,1.00,00,W4,0
05658U,臻鼎元大54售10  ,T,1.87,2.93,0.81,00,W4,0
05659U,台灣50群益53售06,T,0.51,4.20,0.01,00,W4,0
05660U,台灣50群益53售07,T,0.15,3.22,0.01,00,W4,0
05661U,T50正2群益53售05,T,0.61,4.59,0.01,00,W4,0
05662U,鴻海群益53售19  ,T,0.15,4.52,0.01,00,W4,0
056632,元日2X元富5B購01,T,0.32,9995.00,0.01,00,W1,0
05663U,聯鈞群益53售01  ,T,0.20,3.38,0.01,00,W4,0
05664U,聯鈞群益53售02  ,T,0.60,2.07,0.01,00,W4,0
05665U,世芯群益53售06  ,T,1.82,2.79,0.85,00,W4,0
05666U,元債2X中信57售01,T,0.56,9995.00,0.01,00,W3,0
05667U,華邦電中信53售02,T,0.02,5.60,0.01,00,W3,0
05668U,臺股指中信56售05,T,0.45,1.27,0.01,00,W4,0
05669U,T50正2永豐56售01,T,0.46,2.11,0.01,00,W4,0
05670U,台積電永豐56售04,T,0.48,2.58,0.01,00,W4,0
05671U,南亞科元富53售06,T,0.01,3.34,0.01,00,W4,0
05672U,京元電元富53售04,T,0.25,2.45,0.01,00,W4,0
05673U,緯創元富53售03  ,T,0.26,1.71,0.01,00,W4,0
056747,美債2X凱基4C購01,T,0.05,9995.00,0.01,00,W1,0
05674U,牧德元富53售02  ,T,1.86,2.92,0.81,00,W4,0
05675U,辛耘元富53售04  ,T,1.54,2.48,0.60,00,W4,0
05676U,世芯元富53售09  ,T,2.09,3.06,1.12,00,W4,0
05677U,T50正2凱基54售06,T,0.72,4.70,0.01,00,W4,0
05678U,元債2X凱基58售02,T,0.70,9995.00,0.01,00,W3,0
05679U,鴻海凱基55售17  ,T,0.23,9.40,0.01,00,W4,0
05680U,華邦電凱基54售05,T,0.10,3.46,0.01,00,W4,0
056812,元債2X元富5B購01,T,0.77,9995.00,0.01,00,W1,0
056818,聯電元富51購01  ,T,0.27,0.75,0.01,00,W2,0
05681U,華邦電凱基54售06,T,0.03,5.60,0.01,00,W3,0
056821,鴻海元富5B購01  ,T,3.16,5.55,0.77,00,W2,0
05682U,強茂凱基54售05  ,T,0.57,2.10,0.01,00,W4,0
05683U,牧德凱基54售05  ,T,1.94,3.00,0.89,00,W4,0
05684U,京元電國票53售04,T,0.31,1.96,0.01,00,W4,0
05685U,宏致國票53售02  ,T,2.19,2.93,1.45,00,W4,0
05686U,世芯國票54售04  ,T,2.19,3.81,0.57,00,W4,0
05687U,佳必琪國票53售01,T,1.34,2.74,0.01,00,W4,0
05688U,臺股指國票53售08,T,0.87,5.00,0.01,00,W4,0
05689U,臺股指國票53售09,T,0.49,17.00,0.01,00,W4,0
05690U,臺股指國票54售02,T,1.00,5.10,0.01,00,W4,0
056919,美債2X群益4C購01,T,0.07,9995.00,0.01,00,W1,0
05691U,臺股指國票54售03,T,0.98,9.20,0.01,00,W4,0
05692U,臺股指國票55售01,T,1.25,15.00,0.01,00,W4,0
05693U,台達電國泰55售01,T,0.30,2.18,0.01,00,W4,0
05694U,T50正2元大54售04,T,0.95,27.40,0.01,00,W4,0
056956,元債2X永豐53購01,T,0.16,9995.00,0.01,00,W1,0
05695U,達興元大54售07  ,T,2.34,3.39,1.29,00,W4,0
05696U,臺股指元大53售24,T,0.44,14.20,0.01,00,W4,0
05697U,臺股指元大53售25,T,0.45,5.95,0.01,00,W4,0
05698U,T50正2群益53售06,T,0.43,2.08,0.01,00,W4,0
05699U,華邦電群益59售02,T,0.15,2.11,0.01,00,W4,0
05700U,京元電群益53售08,T,0.40,1.72,0.01,00,W4,0
05701U,南亞科永豐53售01,T,0.02,5.80,0.01,00,W4,0
05702U,川湖國泰54售03  ,T,0.62,1.70,0.01,00,W4,0
057035,美債2X凱基4C購02,T,0.04,9995.00,0.01,00,W1,0
05703U,台灣50富邦56售04,T,0.49,2.33,0.01,00,W4,0
05704U,台灣50富邦56售05,T,0.44,5.35,0.01,00,W4,0
05705U,光寶科富邦53售04,T,0.33,1.10,0.01,00,W4,0
05706U,台達電富邦53售07,T,0.34,1.28,0.01,00,W4,0
05707U,日月光富邦53售01,T,0.08,1.46,0.01,00,W4,0
05708U,台積電中信59售01,T,1.30,1.86,0.74,00,W4,0
05709U,嘉澤中信53售01  ,T,0.87,3.21,0.01,00,W4,0
05710U,中砂元富53售02  ,T,1.58,3.15,0.01,00,W4,0
05711U,京元電元富53售06,T,0.25,1.35,0.01,00,W4,0
05712U,日月光元富53售02,T,0.23,1.84,0.01,00,W4,0
05713U,臺股指元富53售01,T,0.61,2.81,0.01,00,W4,0
05714U,T50正2國票53售03,T,0.67,3.32,0.01,00,W4,0
05715U,T50正2國票54售02,T,0.81,4.12,0.01,00,W4,0
05716U,FBNQ2X國票53售01,T,1.18,9995.00,0.01,00,W4,0
05717U,群臺2X國票53售02,T,0.79,5.50,0.01,00,W4,0
05718U,台達電國票53售04,T,0.37,2.72,0.01,00,W4,0
05719U,鴻海國票54售03  ,T,0.49,2.33,0.01,00,W4,0
05720U,宏達電國票56售02,T,2.93,5.35,0.48,00,W4,0
057217,金寶統一51購01  ,T,0.01,0.26,0.01,00,W2,0
057218,廣宇統一53購01  ,T,0.23,0.43,0.03,00,W2,0
057219,正崴統一4C購01  ,T,0.02,0.16,0.01,00,W2,0
05721U,漢翔國票54售02  ,T,1.35,6.60,0.01,00,W3,0
057220,正崴統一55購01  ,T,0.02,0.11,0.01,00,W2,0
057225,智原統一4C購02  ,T,0.02,0.24,0.01,00,W2,0
057227,智易統一4C購02  ,T,0.08,0.43,0.01,00,W2,0
05722U,台灣50凱基55售05,T,1.29,7.40,0.01,00,W3,0
057232,華孚統一4C購01  ,T,0.01,0.24,0.01,00,W2,0
057237,波力統一55購02  ,T,0.10,0.20,0.01,00,W2,0
05723U,T50正2凱基54售08,T,0.61,30.40,0.01,00,W4,0
05724U,京元電凱基53售08,T,0.29,2.05,0.01,00,W4,0
05725U,漢翔凱基53售09  ,T,1.83,2.88,0.79,00,W4,0
05726U,定穎控凱基55售01,T,0.62,1.54,0.01,00,W4,0
05727U,臺股指凱基54售17,T,0.92,5.30,0.01,00,W4,0
05728U,臺股指凱基54售18,T,0.34,2.26,0.01,00,W4,0
05729U,台積電台新53售01,T,1.25,15.20,0.01,00,W4,0
05730U,華邦電群益59售03,T,0.17,5.75,0.01,00,W3,0
05731U,南亞科群益53售05,T,0.02,6.50,0.01,00,W4,0
05732U,聯發科群益53售04,T,1.64,2.94,0.34,00,W4,0
05733U,緯創群益53售08  ,T,0.27,1.86,0.01,00,W4,0
05734U,世芯群益53售07  ,T,1.75,2.72,0.78,00,W4,0
05735U,台灣50元大54售07,T,0.43,4.12,0.01,00,W4,0
05736U,T50正2元大56售01,T,0.74,4.05,0.01,00,W4,0
057378,川湖統一51購02  ,T,3.95,4.67,3.23,00,W2,0
05737U,T50正2元大57售01,T,0.52,5.15,0.01,00,W4,0
057380,英業達統一53購01,T,0.10,0.31,0.01,00,W2,0
057383,文曄統一4C購01  ,T,0.38,0.78,0.01,00,W2,0
057386,緯創統一53購01  ,T,0.29,0.47,0.11,00,W2,0
05738U,T50正2元大61售01,T,0.78,2.10,0.01,00,W4,0
057390,神達統一53購01  ,T,1.47,1.88,1.06,00,W2,0
057393,立積統一4C購01  ,T,0.01,0.12,0.01,00,W2,0
057394,立積統一53購01  ,T,0.07,0.28,0.01,00,W2,0
05739U,道瓊銀元大53售03,T,0.13,9995.00,0.01,00,W4,0
05740U,大成鋼元大54售09,T,1.25,2.12,0.38,00,W4,0
05741U,楠梓電元大54售07,T,0.63,2.36,0.01,00,W4,0
05742U,聯發科元大54售10,T,1.59,2.50,0.68,00,W4,0
05743U,宏達電元大54售09,T,2.15,3.14,1.16,00,W4,0
05744U,宏達電元大55售02,T,1.48,1.82,1.14,00,W4,0
05745U,定穎控元大54售05,T,0.40,1.66,0.01,00,W4,0
05746U,定穎控元大54售06,T,0.75,1.49,0.01,00,W4,0
057474,宏達電國票51購01,T,0.54,2.99,0.01,00,W2,0
05747U,臺股指元大53售26,T,0.53,2.73,0.01,00,W4,0
05748U,台灣50富邦59售02,T,0.78,5.70,0.01,00,W4,0
05749U,臺股指富邦57售02,T,0.82,4.95,0.01,00,W4,0
05750U,光寶科中信53售02,T,0.41,3.51,0.01,00,W4,0
05751U,緯創中信53售01  ,T,0.10,5.90,0.01,00,W4,0
05752U,佳能永豐53售05  ,T,0.51,2.80,0.01,00,W4,0
05753U,緯穎永豐53售04  ,T,0.28,2.95,0.01,00,W4,0
05754U,台灣50元富53售08,T,0.57,6.70,0.01,00,W3,0
05755U,宏達電元富53售05,T,1.37,2.35,0.39,00,W4,0
05756U,宏達電元富53售06,T,1.39,1.88,0.90,00,W4,0
05757U,宏達電元富53售07,T,0.88,2.84,0.01,00,W4,0
05758U,定穎控元富53售05,T,0.62,1.77,0.01,00,W4,0
05759U,緯穎元富53售10  ,T,0.20,1.53,0.01,00,W4,0
05760U,宏達電國票53售04,T,2.68,3.41,1.95,00,W4,0
05761U,宏達電國票54售04,T,3.09,4.31,1.87,00,W4,0
05762U,宏達電國票55售03,T,2.58,4.29,0.87,00,W4,0
05763U,達邁國票54售02  ,T,1.61,3.16,0.06,00,W4,0
05764U,上銀元大54售04  ,T,1.47,2.48,0.46,00,W4,0
05765U,宏達電元大54售11,T,1.22,3.18,0.01,00,W4,0
05766U,宏達電元大54售12,T,2.57,3.35,1.79,00,W4,0
057674,景碩統一51購02  ,T,0.47,0.72,0.22,00,W2,0
057675,神達統一4C購01  ,T,0.58,1.03,0.13,00,W2,0
057676,神達統一55購01  ,T,0.55,0.79,0.31,00,W2,0
057678,立積統一4C購02  ,T,0.02,0.25,0.01,00,W2,0
05767U,世芯元大54售21  ,T,0.95,5.80,0.01,00,W4,0
057688,精金國票5B購01  ,T,0.29,0.62,0.01,00,W2,0
05768U,世芯元大54售22  ,T,1.74,2.71,0.77,00,W4,0
05769U,世芯元大54售23  ,T,2.22,3.19,1.25,00,W4,0
05770P,臺股指富邦4C售02,T,0.01,2.76,0.01,00,W4,0
05770U,采鈺元大54售08  ,T,1.48,2.21,0.75,00,W4,0
05771U,臺股指元大59售05,T,0.81,4.11,0.01,00,W4,0
05772U,T50正2凱基54售09,T,0.62,3.27,0.01,00,W4,0
05773U,台達電凱基53售07,T,0.51,2.39,0.01,00,W4,0
05774U,國巨凱基53售02  ,T,0.06,3.35,0.01,00,W4,0
05775U,宏達電凱基53售06,T,1.28,1.72,0.84,00,W4,0
05776P,世芯群益4C售01  ,T,0.05,3.30,0.01,00,W4,0
05776U,宏達電凱基57售02,T,1.23,1.76,0.70,00,W4,0
05777U,定穎控凱基54售03,T,0.64,1.27,0.01,00,W4,0
05778U,台積電群益53售07,T,0.48,1.88,0.01,00,W4,0
057796,鴻準統一51購02  ,T,0.01,0.22,0.01,00,W2,0
057797,鴻準統一55購01  ,T,0.13,0.27,0.01,00,W2,0
05779P,臺股指群益4C售02,T,0.01,27.50,0.01,00,W4,0
05779U,宏達電群益57售01,T,2.43,3.16,1.70,00,W4,0
05780U,漢翔群益53售06  ,T,1.58,3.68,0.01,00,W4,0
05781U,臺股指群益54售21,T,0.46,5.95,0.01,00,W4,0
05782U,臺股指群益54售22,T,0.48,4.61,0.01,00,W4,0
05783U,臺股指群益54售23,T,0.60,4.73,0.01,00,W4,0
05784U,臺股指群益54售24,T,0.48,3.23,0.01,00,W4,0
05785U,臺股指群益54售25,T,0.71,3.46,0.01,00,W4,0
05786U,臺股指群益54售26,T,0.59,3.34,0.01,00,W4,0
05787U,臺股指群益57售05,T,0.59,3.34,0.01,00,W4,0
05788U,臺股指群益57售06,T,0.35,1.72,0.01,00,W4,0
05789U,臺股指中信56售06,T,0.59,1.69,0.01,00,W4,0
05790U,台灣50永豐55售04,T,0.47,6.60,0.01,00,W3,0
057918,鴻海元大55購01  ,T,0.42,1.13,0.01,00,W2,0
05791U,光寶科永豐54售02,T,1.05,2.01,0.09,00,W4,0
057922,台積電元大55購01,T,0.98,1.82,0.14,00,W2,0
05792U,台達電永豐53售05,T,0.48,2.36,0.01,00,W4,0
05793U,鴻海永豐53售05  ,T,0.56,1.94,0.01,00,W4,0
05794U,華邦電永豐54售03,T,0.08,4.28,0.01,00,W4,0
05795U,台光電永豐53售05,T,0.61,2.20,0.01,00,W4,0
05796U,元黃金凱基53售02,T,0.12,9995.00,0.01,00,W3,0
05797U,上銀凱基54售02  ,T,0.61,6.15,0.01,00,W4,0
05798U,光寶科凱基54售05,T,0.90,1.67,0.13,00,W4,0
05799U,光寶科凱基54售06,T,0.87,2.11,0.01,00,W4,0
05800U,采鈺凱基54售06  ,T,0.54,2.25,0.01,00,W4,0
05801U,臺股指凱基5A售03,T,1.03,3.23,0.01,00,W4,0
05802U,台積電國泰54售05,T,0.46,1.86,0.01,00,W4,0
05803U,台積電國泰54售06,T,0.41,1.81,0.01,00,W4,0
058040,金寶統一53購01  ,T,0.10,0.30,0.01,00,W2,0
058041,鴻準統一4C購02  ,T,0.02,0.21,0.01,00,W2,0
05804U,臺股指國泰53售04,T,0.35,3.10,0.01,00,W4,0
058058,宏達電國票5B購01,T,2.42,3.89,0.95,00,W2,0
05805U,臺股指國泰53售05,T,0.67,6.15,0.01,00,W4,0
05806U,臺股指國泰55售01,T,0.42,5.90,0.01,00,W4,0
05807U,台灣50群益53售10,T,0.97,7.10,0.01,00,W3,0
05808U,台灣50群益53售11,T,1.15,7.30,0.01,00,W3,0
05809U,台灣50群益53售12,T,0.58,3.65,0.01,00,W4,0
05810U,台灣50群益53售13,T,0.65,3.72,0.01,00,W4,0
05811U,T50正2群益54售01,T,0.97,4.28,0.01,00,W4,0
05812U,光寶科群益53售06,T,0.86,2.41,0.01,00,W4,0
05813U,台達電群益55售01,T,0.65,2.53,0.01,00,W4,0
05814U,國巨群益57售01  ,T,0.05,4.75,0.01,00,W4,0
05815U,宏達電群益53售05,T,3.45,4.43,2.47,00,W4,0
05816U,滬深2X元大56售05,T,1.06,9995.00,0.01,00,W3,0
05817U,台達電元大54售14,T,0.79,2.01,0.01,00,W4,0
05818U,台光電元大54售17,T,0.74,10.30,0.01,00,W4,0
058195,世芯永豐52購01  ,T,1.57,2.87,0.27,00,W2,0
058196,世芯永豐52購02  ,T,2.17,3.47,0.87,00,W2,0
05819U,台光電元大54售18,T,0.96,1.83,0.09,00,W4,0
05820U,緯穎元大54售24  ,T,0.55,2.33,0.01,00,W4,0
05821U,台灣50元富53售09,T,0.99,7.10,0.01,00,W3,0
05822U,T50正2元富53售03,T,0.51,2.56,0.01,00,W4,0
058232,日電貿統一52購01,T,0.58,0.86,0.30,00,W2,0
05823U,上銀元富53售02  ,T,1.39,2.31,0.47,00,W4,0
05824U,台達電元富53售01,T,0.40,2.75,0.01,00,W4,0
05825U,楠梓電元富53售02,T,0.49,2.21,0.01,00,W4,0
058266,元債2X元大51購01,T,0.35,9995.00,0.01,00,W1,0
058267,元債2X元大53購01,T,0.18,9995.00,0.01,00,W1,0
058269,美債2X元大51購01,T,0.08,9995.00,0.01,00,W1,0
05826U,世芯元富53售10  ,T,1.50,2.47,0.53,00,W4,0
05827U,神達元富53售08  ,T,0.66,1.56,0.01,00,W4,0
05828U,材料元富53售06  ,T,1.64,2.24,1.04,00,W4,0
05829U,臺股指元富54售03,T,0.69,2.89,0.01,00,W4,0
05830U,楠梓電國票54售03,T,0.27,7.15,0.01,00,W4,0
058318,鴻海群益55購01  ,T,0.46,1.40,0.01,00,W2,0
05831P,亞光群益53售01  ,T,0.09,0.52,0.01,00,W4,0
05831U,台積電國票53售04,T,0.28,1.40,0.01,00,W4,0
05832U,台積電國票53售05,T,0.22,1.90,0.01,00,W4,0
05833U,台積電國票54售05,T,0.35,1.75,0.01,00,W4,0
05834U,毅嘉國票53售03  ,T,1.91,3.13,0.70,00,W4,0
05835U,萬海國票54售01  ,T,0.50,8.60,0.01,00,W3,0
05836U,偉訓國票53售02  ,T,1.61,2.44,0.78,00,W4,0
058370,宏達電國票55購01,T,3.15,4.37,1.93,00,W2,0
058371,宏達電國票5B購02,T,2.85,4.07,1.63,00,W2,0
058377,精金國票51購01  ,T,0.01,0.37,0.01,00,W2,0
058378,精金國票55購01  ,T,0.08,0.54,0.01,00,W2,0
05837U,臺股指國票53售10,T,0.93,5.05,0.01,00,W4,0
05838U,T50正2中信63售01,T,1.06,2.12,0.01,00,W4,0
05839U,台達電中信59售03,T,1.02,1.58,0.47,00,W4,0
05840U,華碩中信59售02  ,T,1.47,2.01,0.93,00,W4,0
05841U,臺股指中信56售08,T,0.76,2.13,0.01,00,W4,0
058424,金寶統一55購01  ,T,0.10,0.22,0.01,00,W2,0
058426,鴻準統一53購01  ,T,0.09,0.21,0.01,00,W2,0
058427,鴻準統一57購01  ,T,0.10,0.18,0.02,00,W2,0
058429,日電貿統一55購01,T,0.77,0.97,0.57,00,W2,0
