034306,奇鋐永豐56購03  ,T,2.60,3.53,1.67,00,W2,0
034307,牧德永豐54購02  ,T,0.24,0.57,0.01,00,W2,0
034308,達興永豐54購02  ,T,0.12,1.15,0.01,00,W2,0
034309,亞翔永豐54購03  ,T,2.90,4.25,1.54,00,W2,0
034310,穎崴永豐53購04  ,T,20.30,23.40,17.20,00,W2,0
034311,龍德船永豐53購02,T,0.09,0.94,0.01,00,W2,0
034312,南亞國泰53購04  ,T,8.40,12.00,4.75,00,W2,0
034313,致茂國泰53購02  ,T,7.50,9.80,5.10,00,W2,0
034314,佳能國泰53購03  ,T,0.80,1.68,0.01,00,W2,0
034315,技嘉國泰53購02  ,T,0.02,1.14,0.01,00,W2,0
034316,毅嘉國泰53購03  ,T,0.16,1.16,0.01,00,W2,0
034317,京元電國泰53購04,T,8.65,10.30,7.00,00,W2,0
034318,欣興國泰53購02  ,T,17.40,21.10,13.70,00,W2,0
034319,穎崴國泰53購03  ,T,19.30,22.00,16.60,00,W2,0
034320,南電國泰53購04  ,T,12.50,16.20,8.75,00,W2,0
034321,中鋼台新53購01  ,T,0.05,2.05,0.01,00,W1,0
034322,毅嘉第一56購01  ,T,1.60,5.60,0.01,00,W2,0
034323,臻鼎兆豐58購02  ,T,0.61,1.29,0.01,00,W2,0
034324,啟碁兆豐54購02  ,T,1.80,3.02,0.58,00,W2,0
034325,志聖富邦53購01  ,T,1.11,2.32,0.01,00,W2,0
034326,jpp富邦56購01   ,T,0.24,0.81,0.01,00,W2,0
034327,洋基富邦53購01  ,T,0.69,2.75,0.01,00,W2,0
034328,深中小元富53購01,T,1.51,9995.00,0.01,00,W1,0
034329,為升元富56購01  ,T,0.24,1.30,0.01,00,W2,0
034330,毅嘉元富53購01  ,T,0.07,0.82,0.01,00,W2,0
034331,毅嘉元富53購02  ,T,0.10,1.35,0.01,00,W2,0
034332,毅嘉元富56購01  ,T,0.18,1.43,0.01,00,W2,0
034333,志聖元富53購02  ,T,1.46,2.27,0.65,00,W2,0
034334,漢翔元富53購02  ,T,0.08,2.17,0.01,00,W2,0
034335,神基元富53購01  ,T,0.10,1.20,0.01,00,W2,0
034336,欣興元富53購01  ,T,18.20,21.90,14.50,00,W2,0
034337,昇貿元富53購05  ,T,0.01,0.71,0.01,00,W2,0
034338,昇貿元富56購01  ,T,0.18,0.73,0.01,00,W2,0
034339,玉晶光元富53購02,T,0.10,3.65,0.01,00,W2,0
034340,世芯元富53購06  ,T,0.09,2.57,0.01,00,W2,0
034341,正文元富53購01  ,T,0.15,1.23,0.01,00,W2,0
034342,臻鼎元富53購03  ,T,0.03,1.47,0.01,00,W2,0
034343,瀚宇博元富53購01,T,0.61,2.12,0.01,00,W2,0
034344,緯穎元富58購03  ,T,1.93,3.73,0.13,00,W2,0
034345,SP黃豆國票5B購01,T,1.15,9995.00,0.01,00,W1,0
034346,億泰國票56購01  ,T,0.13,0.91,0.01,00,W2,0
034347,為升國票56購01  ,T,0.26,0.88,0.01,00,W2,0
034348,光罩國票53購02  ,T,0.02,1.09,0.01,00,W2,0
034349,昆盈國票54購01  ,T,0.07,1.25,0.01,00,W2,0
034350,金像電國票53購07,T,4.60,8.30,0.90,00,W2,0
034351,佳能國票53購03  ,T,0.34,2.99,0.01,00,W2,0
034352,毅嘉國票53購02  ,T,0.10,1.85,0.01,00,W2,0
034353,志聖國票53購02  ,T,1.26,3.42,0.01,00,W2,0
034354,強茂國票53購01  ,T,3.96,7.00,0.92,00,W2,0
034355,漢翔國票53購04  ,T,0.15,2.70,0.01,00,W2,0
034356,豐達科國票53購02,T,0.10,0.86,0.01,00,W2,0
034357,欣興國票56購02  ,T,12.70,16.10,9.30,00,W2,0
034358,達邁國票53購05  ,T,0.03,1.43,0.01,00,W2,0
034359,台耀國票53購01  ,T,0.03,0.92,0.01,00,W2,0
034360,正文國票53購02  ,T,0.11,2.00,0.01,00,W2,0
034361,穎崴國票58購01  ,T,14.50,17.60,11.40,00,W2,0
034362,南電國票56購01  ,T,7.80,10.00,5.55,00,W2,0
034363,菱光國票53購02  ,T,0.45,1.44,0.01,00,W2,0
034364,富鼎國票53購01  ,T,0.15,1.21,0.01,00,W2,0
034365,所羅門群益54購01,T,0.03,0.87,0.01,00,W2,0
034366,金像電群益53購07,T,2.88,3.99,1.77,00,W2,0
034367,毅嘉群益53購01  ,T,0.01,1.51,0.01,00,W2,0
034368,漢翔群益53購02  ,T,0.06,2.61,0.01,00,W2,0
034369,永豐金群益53購01,T,1.24,4.19,0.01,00,W1,0
034370,欣興群益53購04  ,T,13.30,16.70,9.90,00,W2,0
034371,景碩群益57購03  ,T,6.40,7.85,4.92,00,W2,0
034372,日月光群益53購02,T,6.15,9.15,3.15,00,W2,0
034373,眾達群益54購02  ,T,0.49,1.74,0.01,00,W2,0
034374,達興群益53購03  ,T,0.03,1.92,0.01,00,W2,0
034375,乙盛群益53購01  ,T,0.20,1.85,0.01,00,W2,0
034376,瀚宇博群益53購01,T,0.22,2.00,0.01,00,W2,0
034377,精成科群益54購01,T,0.10,1.10,0.01,00,W2,0
034378,同欣電群益53購01,T,1.25,2.99,0.01,00,W2,0
034379,台表科群益53購01,T,0.03,0.67,0.01,00,W2,0
034380,東哥群益53購01  ,T,0.02,1.07,0.01,00,W2,0
034381,世紀鋼群益53購04,T,0.03,1.28,0.01,00,W2,0
034382,滬深2X凱基58購01,T,1.04,9995.00,0.01,00,W1,0
034383,台泥凱基53購03  ,T,1.44,3.19,0.01,00,W2,0
034384,華城凱基54購04  ,T,7.30,10.00,4.57,00,W2,0
034385,和大凱基53購01  ,T,0.09,3.68,0.01,00,W2,0
034386,中砂凱基53購05  ,T,0.75,1.93,0.01,00,W2,0
034387,大亞凱基53購03  ,T,0.20,2.45,0.01,00,W2,0
034388,宇隆凱基53購05  ,T,0.02,2.66,0.01,00,W2,0
034389,光寶科凱基53購05,T,0.74,2.34,0.01,00,W2,0
034390,台達電凱基53購05,T,3.74,7.15,0.29,00,W2,0
034391,華通凱基53購03  ,T,19.20,22.60,15.80,00,W2,0
034392,旺宏凱基53購01  ,T,59.00,66.50,51.50,00,W2,0
034393,華邦電凱基53購02,T,88.50,98.00,79.00,00,W1,0
034394,致茂凱基53購01  ,T,10.90,16.60,4.95,00,W2,0
034395,燿華凱基53購04  ,T,8.55,12.10,4.94,00,W2,0
034396,金像電凱基53購07,T,2.68,4.90,0.46,00,W2,0
034397,漢唐凱基53購08  ,T,0.03,1.20,0.01,00,W2,0
034398,友達凱基53購01  ,T,1.06,2.56,0.01,00,W1,0
034399,志聖凱基53購03  ,T,1.18,3.28,0.01,00,W2,0
034400,鉅祥凱基53購03  ,T,0.03,1.19,0.01,00,W2,0
034401,漢翔凱基53購04  ,T,0.07,1.60,0.01,00,W2,0
034402,奇鋐凱基56購05  ,T,2.36,3.91,0.81,00,W2,0
034403,奇鋐凱基56購06  ,T,3.03,4.42,1.64,00,W2,0
034404,奇鋐凱基56購07  ,T,3.34,4.42,2.26,00,W2,0
034405,奇鋐凱基56購08  ,T,3.33,4.26,2.40,00,W2,0
034406,亞光凱基53購07  ,T,0.18,0.97,0.01,00,W2,0
034407,臻鼎凱基53購08  ,T,0.10,1.36,0.01,00,W2,0
034408,達興凱基53購07  ,T,0.08,1.46,0.01,00,W2,0
034409,瀚宇博凱基53購01,T,0.58,2.36,0.01,00,W2,0
034410,精成科凱基53購04,T,0.07,0.87,0.01,00,W2,0
034411,帆宣凱基53購03  ,T,0.13,3.19,0.01,00,W2,0
034412,穎崴凱基54購04  ,T,25.30,29.30,21.30,00,W2,0
034413,南電凱基53購07  ,T,6.40,9.00,3.78,00,W2,0
034414,羅昇凱基53購02  ,T,0.03,0.88,0.01,00,W2,0
034415,國企2X元大53購02,T,0.52,9995.00,0.01,00,W1,0
034416,國企2X元大54購01,T,0.46,9995.00,0.01,00,W1,0
034417,國企2X元大56購01,T,0.50,9995.00,0.01,00,W1,0
034418,SP黃豆元大54購01,T,0.37,9995.00,0.01,00,W1,0
034419,FB越南元大53購05,T,0.68,9995.00,0.01,00,W1,0
034420,FB越南元大54購03,T,0.94,9995.00,0.01,00,W1,0
034421,FB越南元大56購01,T,0.75,9995.00,0.01,00,W1,0
034422,FB越南元大56購02,T,0.93,9995.00,0.01,00,W1,0
034423,和大元大53購04  ,T,0.37,1.40,0.01,00,W2,0
034424,大成鋼元大53購02,T,0.13,2.17,0.01,00,W2,0
034425,劍麟元大53購03  ,T,0.02,0.60,0.01,00,W2,0
034426,為升元大53購02  ,T,0.11,0.99,0.01,00,W2,0
034427,為升元大53購03  ,T,0.23,0.70,0.01,00,W2,0
034428,光寶科元大57購01,T,1.79,3.07,0.51,00,W2,0
034429,台達電元大58購01,T,2.44,3.59,1.29,00,W2,0
034430,鴻海元大53購13  ,T,0.07,3.08,0.01,00,W2,0
034431,台積電元大53購08,T,3.98,7.80,0.13,00,W2,0
034432,智邦元大53購05  ,T,0.20,1.35,0.01,00,W2,0
034433,致茂元大53購01  ,T,4.75,7.50,1.87,00,W2,0
034434,金像電元大53購11,T,2.32,4.24,0.40,00,W2,0
034435,微星元大53購01  ,T,0.02,0.35,0.01,00,W2,0
034436,毅嘉元大56購01  ,T,0.13,0.65,0.01,00,W2,0
034437,友達元大53購02  ,T,0.81,2.31,0.01,00,W1,0
034438,建準元大53購02  ,T,1.07,3.73,0.01,00,W2,0
034439,志聖元大53購04  ,T,1.47,3.46,0.01,00,W2,0
034440,志聖元大53購05  ,T,2.49,3.67,1.31,00,W2,0
034441,強茂元大53購06  ,T,1.50,2.72,0.28,00,W2,0
034442,強茂元大53購07  ,T,3.43,6.10,0.74,00,W2,0
034443,漢翔元大53購03  ,T,0.11,2.62,0.01,00,W2,0
034444,長榮太元大53購08,T,0.17,0.80,0.01,00,W2,0
034445,神基元大53購03  ,T,0.05,1.01,0.01,00,W2,0
034446,神基元大53購04  ,T,0.06,0.80,0.01,00,W2,0
034447,大立光元大53購05,T,0.04,2.57,0.01,00,W2,0
034448,晟銘電元大53購02,T,0.05,0.73,0.01,00,W2,0
03444U,聯電群益56售01  ,T,0.02,5.20,0.01,00,W4,0
034451,長榮統一55購01  ,T,0.05,0.29,0.01,00,W2,0
034452,晟銘電元大53購03,T,0.06,0.70,0.01,00,W2,0
034453,奇鋐元大53購10  ,T,1.87,2.80,0.94,00,W2,0
034455,陽明統一55購01  ,T,0.03,0.22,0.01,00,W2,0
034456,亞光元大57購02  ,T,0.54,1.55,0.01,00,W2,0
034457,萬海統一55購01  ,T,0.06,0.30,0.01,00,W2,0
034458,緯創元大58購02  ,T,1.87,2.72,1.02,00,W2,0
034460,群創元大58購02  ,T,3.04,4.17,1.91,00,W2,0
034461,辛耘元大53購03  ,T,0.08,2.15,0.01,00,W2,0
034463,辛耘元大57購01  ,T,0.31,1.86,0.01,00,W2,0
034465,世芯元大53購10  ,T,0.07,2.24,0.01,00,W2,0
034467,永道統一55購01  ,T,0.04,0.10,0.01,00,W2,0
034468,達興元大53購05  ,T,0.15,1.73,0.01,00,W2,0
034469,亞翔元大58購03  ,T,1.66,2.54,0.77,00,W2,0
034470,樺漢元大53購03  ,T,0.07,1.75,0.01,00,W2,0
034471,緯穎元大53購06  ,T,1.44,3.60,0.01,00,W2,0
034472,龍德船元大53購05,T,0.14,1.07,0.01,00,W2,0
034473,龍德船元大53購06,T,0.25,0.85,0.01,00,W2,0
034474,AES元大58購02   ,T,0.74,1.51,0.01,00,W2,0
034475,臺股指元大54購17,T,6.80,9.95,3.63,00,W2,0
034476,臺股指元大56購09,T,7.70,10.80,4.53,00,W2,0
034477,臺股指元大5B購01,T,8.00,14.30,1.65,00,W2,0
034478,和大中信53購01  ,T,0.04,0.63,0.01,00,W2,0
034479,香港2X永豐54購02,T,0.67,9995.00,0.01,00,W2,0
034480,和大永豐54購01  ,T,0.01,1.30,0.01,00,W2,0
034481,建準永豐53購03  ,T,0.17,1.62,0.01,00,W2,0
034482,漢翔永豐54購02  ,T,0.09,1.00,0.01,00,W2,0
034483,神達永豐53購07  ,T,0.03,0.40,0.01,00,W2,0
034484,神達永豐56購02  ,T,0.12,0.72,0.01,00,W2,0
034485,jpp永豐54購02   ,T,0.21,0.66,0.01,00,W2,0
034486,精成科永豐55購01,T,0.06,0.86,0.01,00,W2,0
034487,南電永豐54購02  ,T,4.99,6.85,3.12,00,W2,0
034488,國企2X凱基54購01,T,0.57,9995.00,0.01,00,W1,0
034489,FB越南凱基56購01,T,1.02,9995.00,0.01,00,W1,0
034490,和大凱基54購01  ,T,0.04,2.40,0.01,00,W2,0
034491,鴻海凱基55購06  ,T,0.15,2.94,0.01,00,W2,0
034492,台積電凱基54購19,T,5.50,7.25,3.75,00,W2,0
034493,聯強凱基54購01  ,T,0.05,2.32,0.01,00,W2,0
034494,毅嘉凱基57購01  ,T,0.15,0.92,0.01,00,W2,0
034495,強茂凱基54購02  ,T,3.82,6.85,0.78,00,W2,0
034496,漢翔凱基54購03  ,T,0.12,1.14,0.01,00,W2,0
034497,漢翔凱基54購04  ,T,0.21,0.97,0.01,00,W2,0
034498,漢翔凱基55購01  ,T,0.11,1.48,0.01,00,W2,0
034499,神基凱基54購01  ,T,0.02,1.12,0.01,00,W2,0
034500,大立光凱基54購05,T,0.05,3.50,0.01,00,W2,0
034501,亞光凱基57購01  ,T,0.22,1.17,0.01,00,W2,0
034502,欣興凱基57購02  ,T,15.00,18.70,11.30,00,W2,0
034503,京鼎凱基54購01  ,T,0.47,1.59,0.01,00,W2,0
034504,群創凱基57購01  ,T,5.40,7.55,3.25,00,W1,0
034505,辛耘凱基54購01  ,T,0.03,2.88,0.01,00,W2,0
034506,貿聯凱基54購05  ,T,1.80,2.80,0.80,00,W2,0
034507,亞翔凱基59購01  ,T,2.14,3.23,1.04,00,W2,0
034508,精成科凱基55購03,T,0.07,0.92,0.01,00,W2,0
034509,精成科凱基57購01,T,0.29,0.99,0.01,00,W2,0
034510,同欣電凱基54購01,T,0.98,3.01,0.01,00,W2,0
034511,樺漢凱基54購01  ,T,0.05,2.29,0.01,00,W2,0
034512,穎崴凱基54購05  ,T,23.10,26.20,20.00,00,W2,0
034513,龍德船凱基54購01,T,0.09,1.18,0.01,00,W2,0
034514,AES凱基55購03   ,T,0.11,1.10,0.01,00,W2,0
034515,南電凱基54購02  ,T,3.90,6.15,1.65,00,W2,0
034516,南電凱基55購01  ,T,4.44,5.75,3.13,00,W2,0
034517,南電凱基55購02  ,T,4.44,6.10,2.76,00,W2,0
034518,臺股指凱基55購13,T,20.30,179.00,0.01,00,W2,0
034519,臺股指凱基56購12,T,8.70,12.10,5.25,00,W2,0
034520,臺股指凱基5B購01,T,11.60,21.10,2.07,00,W2,0
034521,致茂兆豐55購01  ,T,4.94,6.20,3.60,00,W2,0
034522,漢翔兆豐55購01  ,T,0.04,0.65,0.01,00,W2,0
034523,神達台新53購01  ,T,0.11,1.49,0.01,00,W2,0
034524,T50反1元富59購01,T,0.10,1.60,0.01,00,W1,0
034525,國企2X元富53購01,T,0.10,9995.00,0.01,00,W1,0
034526,FBNQ2X元富53購03,T,0.75,9995.00,0.01,00,W2,0
034527,SP黃豆元富53購01,T,0.23,9995.00,0.01,00,W2,0
034528,FANG+元富53購01 ,T,0.21,9995.00,0.01,00,W2,0
034529,南亞元富57購01  ,T,4.84,6.30,3.38,00,W2,0
034530,南亞元富57購02  ,T,3.98,5.40,2.52,00,W2,0
034531,光寶科元富56購01,T,2.29,3.89,0.69,00,W2,0
034532,台達電元富56購01,T,5.95,7.65,4.23,00,W2,0
034533,致茂元富53購01  ,T,7.85,9.70,5.95,00,W2,0
034534,威盛元富53購01  ,T,0.01,1.01,0.01,00,W2,0
034535,漢翔元富56購01  ,T,0.21,1.38,0.01,00,W2,0
034536,豐達科元富53購01,T,0.10,0.99,0.01,00,W2,0
034537,神基元富54購01  ,T,0.10,1.20,0.01,00,W2,0
034538,奇鋐元富59購01  ,T,4.66,6.20,3.11,00,W2,0
034539,欣興元富54購01  ,T,21.10,26.90,15.30,00,W2,0
034540,中興電富邦53購01,T,0.10,1.10,0.01,00,W2,0
034541,台光電富邦56購02,T,2.00,3.14,0.86,00,W2,0
034542,漢翔富邦55購01  ,T,0.06,0.67,0.01,00,W2,0
034543,玉山金富邦54購01,T,0.06,2.64,0.01,00,W2,0
034544,德律富邦54購02  ,T,0.04,0.76,0.01,00,W2,0
034545,辛耘富邦54購01  ,T,0.07,0.84,0.01,00,W2,0
034546,神達富邦56購01  ,T,0.05,0.80,0.01,00,W2,0
034547,龍德船富邦53購01,T,0.24,0.78,0.01,00,W2,0
034548,南電富邦53購04  ,T,6.05,7.90,4.18,00,W2,0
034549,和大國票54購01  ,T,0.04,1.51,0.01,00,W2,0
034550,聯強國票54購01  ,T,0.08,2.03,0.01,00,W2,0
034551,所羅門國票54購01,T,0.08,1.88,0.01,00,W2,0
034552,神基國票54購03  ,T,0.02,1.12,0.01,00,W2,0
034553,jpp國票54購02   ,T,0.07,2.07,0.01,00,W2,0
034554,矽格國票54購01  ,T,4.67,7.05,2.27,00,W2,0
034555,鼎基國票54購01  ,T,0.02,0.47,0.01,00,W2,0
034556,台光電國泰54購01,T,4.78,6.65,2.88,00,W2,0
034557,神達國泰54購01  ,T,0.03,0.78,0.01,00,W2,0
034558,南寶國泰54購01  ,T,0.10,0.86,0.01,00,W2,0
034559,亞翔國泰54購01  ,T,5.35,6.95,3.73,00,W2,0
034560,精成科國泰54購02,T,0.10,0.70,0.01,00,W2,0
034561,南電國泰54購01  ,T,6.00,8.25,3.75,00,W2,0
034562,景碩元富53購01  ,T,12.00,15.20,8.80,00,W2,0
034563,緯創元富53購01  ,T,0.24,1.49,0.01,00,W2,0
034564,牧德元富53購01  ,T,0.10,0.96,0.01,00,W2,0
034565,辛耘元富53購01  ,T,0.10,0.72,0.01,00,W2,0
034566,南寶元富53購02  ,T,0.10,1.01,0.01,00,W2,0
034567,精成科元富53購03,T,0.10,1.10,0.01,00,W2,0
034568,南電元富53購04  ,T,8.20,12.70,3.70,00,W2,0
034569,T50反1元大54購05,T,0.01,1.51,0.01,00,W1,0
034570,T50反1元大55購03,T,0.06,1.56,0.01,00,W1,0
034571,A50正2元大56購01,T,0.35,9995.00,0.01,00,W2,0
034572,光寶科元大58購02,T,1.54,2.30,0.78,00,W2,0
034573,台達電元大59購01,T,2.30,3.10,1.50,00,W2,0
034574,華通元大58購01  ,T,5.60,7.00,4.18,00,W2,0
034575,鴻海元大54購23  ,T,0.44,1.30,0.01,00,W2,0
034576,所羅門元大54購01,T,0.06,1.03,0.01,00,W2,0
034577,所羅門元大54購02,T,0.03,0.89,0.01,00,W2,0
034578,所羅門元大54購03,T,0.04,0.76,0.01,00,W2,0
034579,致茂元大54購01  ,T,8.80,10.80,6.70,00,W2,0
034580,金像電元大54購10,T,5.05,6.60,3.50,00,W2,0
034581,台光電元大54購14,T,2.00,3.14,0.86,00,W2,0
034582,台光電元大54購15,T,2.11,3.06,1.16,00,W2,0
034583,台光電元大54購16,T,1.77,2.53,1.01,00,W2,0
034584,毅嘉元大54購03  ,T,0.11,0.56,0.01,00,W2,0
034585,建準元大54購07  ,T,1.20,2.24,0.16,00,W2,0
034586,盟立元大54購01  ,T,0.38,2.12,0.01,00,W2,0
034587,漢翔元大54購01  ,T,0.07,2.13,0.01,00,W2,0
034588,漢翔元大54購02  ,T,0.33,1.36,0.01,00,W2,0
034589,長榮太元大54購01,T,0.08,0.96,0.01,00,W2,0
034590,神基元大54購01  ,T,0.01,0.73,0.01,00,W2,0
034591,亞光元大58購01  ,T,0.22,0.61,0.01,00,W2,0
034592,聯詠元大54購01  ,T,0.06,2.61,0.01,00,W2,0
034593,緯創元大54購13  ,T,0.23,2.20,0.01,00,W2,0
034594,昇貿元大54購04  ,T,0.05,0.28,0.01,00,W2,0
034595,昇貿元大54購05  ,T,0.06,0.28,0.01,00,W2,0
034596,昇貿元大57購01  ,T,0.18,0.38,0.01,00,W2,0
034597,群創元大59購01  ,T,3.00,4.18,1.82,00,W2,0
034598,辛耘元大59購01  ,T,0.76,1.50,0.02,00,W2,0
034599,貿聯元大59購01  ,T,2.33,3.58,1.08,00,W2,0
034600,神達元大54購10  ,T,0.06,0.94,0.01,00,W2,0
034601,神達元大54購11  ,T,0.06,0.84,0.01,00,W2,0
034602,南寶元大54購01  ,T,0.06,2.22,0.01,00,W2,0
034603,臻鼎元大58購01  ,T,0.67,1.53,0.01,00,W2,0
034604,臻鼎元大59購01  ,T,0.61,1.47,0.01,00,W2,0
034605,達興元大54購01  ,T,0.17,1.37,0.01,00,W2,0
034606,達興元大54購02  ,T,0.23,1.43,0.01,00,W2,0
034607,達興元大54購03  ,T,0.47,1.67,0.01,00,W2,0
034608,乙盛元大54購01  ,T,1.10,2.36,0.01,00,W2,0
034609,jpp元大54購02   ,T,0.13,0.53,0.01,00,W2,0
034610,佳必琪元大54購01,T,0.06,0.84,0.01,00,W2,0
034611,緯穎元大54購19  ,T,0.35,1.43,0.01,00,W2,0
034612,AES元大54購12   ,T,0.12,0.89,0.01,00,W2,0
034613,采鈺元大54購01  ,T,0.16,2.33,0.01,00,W2,0
034614,南電元大54購05  ,T,4.18,6.45,1.90,00,W2,0
034615,滬深2X群益55購02,T,0.32,9995.00,0.01,00,W1,0
034616,台塑群益53購03  ,T,1.47,4.65,0.01,00,W2,0
034617,南亞群益55購01  ,T,4.81,7.35,2.26,00,W2,0
034618,華城群益53購02  ,T,7.40,11.90,2.85,00,W2,0
034619,和大群益53購01  ,T,0.03,1.21,0.01,00,W2,0
034620,中砂群益53購02  ,T,0.05,2.81,0.01,00,W2,0
034621,光寶科群益53購04,T,1.32,3.88,0.01,00,W2,0
034622,華邦電群益59購01,T,19.60,22.00,17.20,00,W2,0
034623,致茂群益54購01  ,T,7.35,10.10,4.47,00,W2,0
034624,漢唐群益55購01  ,T,0.11,1.10,0.01,00,W2,0
034625,南亞科群益53購02,T,97.00,110.00,84.00,00,W2,0
034626,志聖群益53購01  ,T,1.91,3.53,0.29,00,W2,0
034627,志聖群益54購01  ,T,1.17,3.33,0.01,00,W2,0
034628,冠德群益53購01  ,T,0.01,1.13,0.01,00,W2,0
034629,漢翔群益53購03  ,T,0.02,0.78,0.01,00,W2,0
034630,神基群益55購01  ,T,0.03,0.69,0.01,00,W2,0
034631,奇鋐群益53購06  ,T,4.94,6.45,3.39,00,W2,0
034634,奇鋐群益54購16  ,T,4.61,6.15,3.06,00,W2,0
034635,奇鋐群益57購01  ,T,5.20,6.75,3.65,00,W2,0
034636,奇鋐群益57購02  ,T,3.95,5.65,2.25,00,W2,0
034637,欣興群益53購05  ,T,9.90,12.30,7.50,00,W2,0
034638,京鼎群益53購01  ,T,0.11,0.95,0.01,00,W2,0
034639,群創群益56購02  ,T,3.52,5.65,1.37,00,W1,0
03463U,南亞科統一54售02,T,0.01,1.57,0.01,00,W4,0
034640,嘉澤群益57購01  ,T,0.55,1.48,0.01,00,W2,0
034641,貿聯群益53購03  ,T,1.70,2.95,0.45,00,W2,0
034642,神達群益55購02  ,T,0.07,0.82,0.01,00,W2,0
034643,立積群益55購02  ,T,0.12,1.08,0.01,00,W2,0
034644,乙盛群益54購01  ,T,0.04,1.36,0.01,00,W2,0
034645,精成科群益53購02,T,0.01,0.86,0.01,00,W2,0
034646,精成科群益54購02,T,0.03,1.03,0.01,00,W2,0
034647,穎崴群益53購07  ,T,46.90,54.50,39.30,00,W2,0
034648,AES群益53購03   ,T,0.03,1.13,0.01,00,W2,0
034649,南電群益54購03  ,T,3.99,6.60,1.37,00,W2,0
034650,神達兆豐55購01  ,T,0.06,0.66,0.01,00,W2,0
034651,精成科兆豐55購01,T,0.04,0.54,0.01,00,W2,0
034652,神基富邦53購01  ,T,0.03,0.69,0.01,00,W2,0
034653,緯創富邦54購01  ,T,0.59,1.27,0.01,00,W2,0
034654,創意富邦54購02  ,T,3.79,5.20,2.38,00,W2,0
034655,群創富邦53購01  ,T,5.65,7.65,3.63,00,W2,0
034656,貿聯富邦56購01  ,T,1.07,2.07,0.07,00,W2,0
034657,臺股指富邦59購01,T,5.10,7.00,3.20,00,W2,0
034658,漢翔中信53購01  ,T,0.01,1.03,0.01,00,W2,0
034659,長榮太中信53購01,T,0.01,0.78,0.01,00,W2,0
034660,亞翔中信54購01  ,T,3.47,4.56,2.37,00,W2,0
034661,士電永豐54購01  ,T,0.05,1.45,0.01,00,W2,0
034662,台達電永豐56購01,T,3.64,6.05,1.23,00,W2,0
034663,致茂永豐54購01  ,T,3.20,5.30,1.00,00,W2,0
034664,鉅祥永豐54購01  ,T,0.03,0.59,0.01,00,W2,0
034665,漢翔永豐53購02  ,T,0.03,1.05,0.01,00,W2,0
034666,華晶科永豐56購01,T,0.09,0.84,0.01,00,W2,0
034667,牧德永豐56購01  ,T,0.19,0.52,0.01,00,W2,0
034668,世芯永豐55購05  ,T,0.24,1.48,0.01,00,W2,0
034669,瀚宇博永豐53購01,T,0.01,1.50,0.01,00,W2,0
034670,龍德船永豐54購01,T,0.07,0.74,0.01,00,W2,0
034671,穎崴台新53購01  ,T,29.40,33.90,24.90,00,W2,0
034672,達興第一55購01  ,T,0.66,1.69,0.01,00,W2,0
034673,T50反1凱基55購04,T,0.02,1.52,0.01,00,W1,0
034674,滬深2X凱基54購09,T,0.03,9995.00,0.01,00,W1,0
034675,滬深2X凱基54購11,T,0.04,9995.00,0.01,00,W1,0
034676,滬深2X凱基55購03,T,0.44,9995.00,0.01,00,W1,0
034677,滬深2X凱基57購03,T,0.28,9995.00,0.01,00,W1,0
034678,SP黃豆凱基55購01,T,0.41,9995.00,0.01,00,W2,0
034679,道瓊銀凱基57購01,T,16.00,9995.00,0.01,00,W2,0
034680,鴻海凱基55購08  ,T,0.15,2.30,0.01,00,W2,0
034681,台積電凱基55購08,T,4.26,6.00,2.51,00,W2,0
034682,金像電凱基55購03,T,2.93,4.04,1.82,00,W2,0
034683,漢唐凱基55購01  ,T,0.07,1.33,0.01,00,W2,0
034684,漢唐凱基57購01  ,T,0.18,0.90,0.01,00,W2,0
034685,京元電凱基57購01,T,4.01,4.99,3.03,00,W2,0
034686,京元電凱基57購02,T,4.46,5.70,3.20,00,W2,0
034687,京元電凱基57購03,T,4.56,6.10,3.02,00,W2,0
034688,京元電凱基57購04,T,4.66,6.45,2.84,00,W2,0
034689,漢翔凱基57購01  ,T,0.16,1.18,0.01,00,W2,0
034690,漢翔凱基57購02  ,T,0.28,1.04,0.01,00,W2,0
034691,華晶科凱基57購01,T,0.15,1.09,0.01,00,W2,0
034692,貿聯凱基55購01  ,T,1.22,2.22,0.22,00,W2,0
034693,貿聯凱基56購01  ,T,0.77,2.02,0.01,00,W2,0
034696,神達凱基55購03  ,T,0.04,0.79,0.01,00,W2,0
034698,神達凱基55購04  ,T,0.08,0.60,0.01,00,W2,0
034699,南寶凱基54購01  ,T,0.02,1.24,0.01,00,W2,0
034700,精成科凱基54購01,T,0.08,0.88,0.01,00,W2,0
034701,精成科凱基54購02,T,0.08,0.58,0.01,00,W2,0
034704,長榮統一55購02  ,T,0.16,0.40,0.01,00,W2,0
034705,矽格凱基54購01  ,T,3.91,6.55,1.27,00,W2,0
034706,穎崴凱基57購03  ,T,18.00,21.10,14.90,00,W2,0
034707,南電凱基54購03  ,T,1.75,3.06,0.44,00,W2,0
03470U,南亞科元富53售03,T,0.01,2.87,0.01,00,W4,0
034712,南電凱基56購02  ,T,4.64,6.10,3.14,00,W2,0
034715,陽明統一55購02  ,T,0.01,0.16,0.01,00,W2,0
034716,南電凱基58購03  ,T,4.90,6.55,3.22,00,W2,0
034717,滬深2X元富53購06,T,0.10,9995.00,0.01,00,W1,0
034718,華航統一55購01  ,T,0.11,0.32,0.01,00,W2,0
